words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
амбітний,+,0,0,3,4
самолюбний,+,0,0,1,5
гоноровитий,+,0,0,3,5
гордий,+,0,0,2,4
честолюбний,+,0,0,2,5
гонористий,+,0,0,7,5
наполеонівський,+,0,0,1,5
діткливий,+,0,0,5,3
уразливий,+,0,0,3,4
амбіція,+,0,0,2,5
амбітність,+,0,0,1,6
самолюбство,+,0,0,2,5
гоноровитість,+,0,0,1,6
честолюбство,+,0,0,3,6
гонор,+,0,0,3,4
амвон,+,0,0,2,5
амбона,+,0,0,2,5
катедра,+,0,0,2,4
підвищення,+,0,0,4,4
казальниця,+,0,0,1,6
трибуна,+,0,0,3,5
амбразура,+,0,0,1,3
отвір,+,0,0,1,2
проріз,+,0,0,6,3
бійниця,+,0,0,1,4
стрільниця,+,0,0,1,4
амброзія,U,0,0,0,-1
нектар,U,0,0,0,-1
їжа_богів,U,0,0,0,-1
натирання,U,0,0,0,-1
амбуляторія,+,0,0,1,5
лікарня,+,0,0,4,4
амнестія,+,0,0,1,5
помилування,+,0,0,1,4
прощення,+,0,0,2,5
дарування_провини,+,0,0,1,6
амнестувати,+,0,0,2,4
милувати,+,0,0,4,3
прощати,+,0,0,6,4
дарувати,+,0,0,2,3
звільняти_від_кари,+,0,0,1,5
аморальний,-,3,0,0,4
неморальний,-,1,0,0,5
розпусний,-,4,0,1,5
розбещений,A,2,1,2,5
непохвальний,-,1,0,0,3
безчесний,-,5,0,0,5
безсовісний,-,3,0,1,5
несправедливий,-,2,0,1,4
безпринципний,-,1,0,0,5
аморфний,-,1,0,0,4
безформний,A,1,0,1,5
розпливчастий,A,1,0,1,3
нечіткий,-,3,0,0,4
ні_риба_ні_м'ясо,-,1,0,0,5
ампутувати,+,0,0,2,3
відтинати,A,1,0,1,3
відрізувати,A,1,0,1,3
відсікати,+,0,0,4,4
вирізувати,+,0,0,2,4
видаляти,+,0,0,3,3
амулет,U,0,0,0,-1
талісман,U,0,0,0,-1
амуніція,+,0,0,2,3
спорядження,+,0,0,2,3
споряд,+,0,0,1,4
причандали,+,0,0,5,3
справа,+,0,0,8,2
амури,U,0,0,0,3
фіґлі-миглі,U,0,0,0,3
любування,U,0,0,0,4
женихання,0,0,1,0,4
залицяння,0,0,2,0,4
любові_пригоди,U,0,0,0,4
анали,U,0,0,0,7
літописи,U,0,0,0,8
хроніки,U,0,0,0,8
записи,U,0,0,0,6
у_скрижалі,U,0,0,0,8
аналіза,+,0,0,2,3
розгляд,+,0,0,4,3
обдумування,+,0,0,2,4
обмірковування,+,0,0,2,4
обговорення,+,0,0,2,2
дослідження,+,0,0,3,4
вивчення,+,0,0,2,4
аналіз,+,0,0,2,3
аналізувати,+,0,0,3,3
піддавати_аналізі,+,0,0,1,4
розглядати,+,0,0,1,3
обмірковувати,+,0,1,4,3
крутити_на_всі_боки,+,0,0,1,4
міркувати_всіма_сторонами,+,0,0,1,4
обговорювати,+,0,0,5,4
досліджувати,+,0,0,5,3
вивчати,+,0,0,4,3
студіювати,+,0,0,4,3
аналогія,U,0,0,0,4
схожість,+,0,0,1,4
подібність,+,0,0,1,4
подоба,A,0,2,2,3
паралель,+,0,0,1,5
відповідність_до_чого,U,0,0,0,5
тотожність,U,0,0,0,5
анальфабет,+,0,0,1,4
неписьменний,-,3,0,2,4
неграмотний,A,1,0,1,5
неук,+,1,0,3,5
невіглас,+,0,0,2,5
профан,+,0,0,3,5
неотеса,+,0,0,1,4
неотесаний,+,0,0,3,3
бовдур,+,0,1,2,4
туман,+,0,0,8,4
ні_бе,+,0,0,1,5
ні_ме,+,0,0,1,5
анархічний,+,1,0,3,5
хаотичний,+,0,0,2,5
безладний,+,0,0,6,5
недисциплінований,+,0,0,2,5
стихійний,+,1,0,3,4
неорганізований,+,0,0,4,5
безсистемний,+,0,0,2,6
безвладний,-,2,0,0,4
беззаконний,+,0,0,2,5
анархія,A,0,1,1,4
хаос,0,0,4,1,3
безладдя,A,0,1,1,3
стихійність,U,0,0,0,5
недисциплінованість,U,0,0,0,5
неорганізованість,U,0,0,0,5
безвладдя,U,0,0,0,5
беззаконня,+,0,0,1,5
отаманія,U,0,0,0,5
анатема,+,0,0,1,3
відлучення,+,0,0,1,4
прокляття,+,0,0,6,4
засудження,+,0,0,2,2
таврування,+,0,0,1,4
анафема,+,0,0,1,4
анатомувати,-,1,0,0,3
розтинати,+,4,0,6,3
препарувати,-,2,0,1,2
анахорет,0,0,2,0,5
відлюдько,A,1,1,0,5
самітник,0,0,2,0,4
відлюдник,0,0,3,0,5
пустельник,0,0,1,0,4
печерник,0,0,3,0,5
аскет,0,0,2,0,5
схимник,0,0,2,1,6
фанатик,+,0,1,2,6
анахтемський,-,1,0,0,4
проклятий,-,5,0,1,4
засуджений,A,1,0,1,5
відлучений,-,1,0,0,5
затаврований,-,1,0,0,5
нелюдський,-,6,0,3,4
сатанівський,-,3,0,0,4
сатанинський,-,2,0,0,5
чортів,A,1,1,0,4
диявольський,-,2,0,0,3
гаспидський,-,2,0,1,5
ангел,+,0,0,1,4
посланець,+,0,0,3,3
вісник,+,0,0,2,4
архангел,+,0,0,1,5
серафим,+,0,0,1,5
херувим,+,0,0,1,5
охоронець,+,1,0,3,4
ангел-хоронитель,+,0,0,1,5
небесне_сотворіння,+,0,0,1,5
хто_й_мухи_не_зачепить,+,0,0,1,5
ангол,+,0,0,1,5
янгол,+,0,0,1,5
анґажувати,+,0,0,2,3
заанґажовувати,+,0,0,2,3
запрошувати,+,0,0,2,3
пропонувати_працю,+,0,0,1,4
вербувати,+,0,0,1,2
залучати,+,0,0,8,3
сватати,+,0,0,5,3
сміховина,+,0,0,6,4
сміховинка,+,0,1,2,5
смішна_історія,+,0,0,1,5
жарт,0,0,1,0,3
кумедія,+,0,0,5,5
сміхота,+,0,0,4,5
сміх,A,0,1,1,4
сміх_та_й_годі,+,0,0,2,5
побрехенька,+,0,0,1,3
анекдотичний,+,0,0,1,3
кумедний,+,0,0,2,3
смішний,+,0,0,4,4
сміху_гідний,+,0,0,1,4
сміховинний,+,0,0,4,4
веселий,+,0,0,2,2
анексія,+,0,0,2,6
приєднання,+,0,0,1,6
загарбання,+,0,0,1,7
і_возз'єднання,+,0,0,1,7
окупація,+,0,0,2,5
анексувати,+,0,0,2,3
приєднувати,+,0,1,8,4
загарбувати,+,0,0,5,2
окупувати,+,0,0,1,2
анемія,+,0,0,2,4
недокрів'я,+,0,0,1,5
безсилість,+,0,0,2,5
безсилля,+,0,0,1,4
слабість,+,0,0,4,3
кволість,+,0,0,4,4
умлівання,+,0,0,1,5
анестезія,U,0,0,0,-1
знечулення,U,0,0,0,-1
знеболення,U,0,0,0,-1
ані_мур-мур,+,0,0,2,8
анітелень,+,0,0,1,7
анічичирк,+,0,0,1,7
ні_пари_з_уст,+,0,0,1,9
ні_словечка,+,0,0,1,9
ані-ні,-,1,0,0,2
аж_нічого,-,1,0,0,1
зовсім_нічого,-,1,0,0,3
ані_мур-му,+,0,0,1,6
анітрохи,A,1,1,0,2
нітрохи,-,1,0,0,1
зовсім,0,0,2,0,1
жодною_мірою,A,1,1,0,2
аж_ніяк,0,0,1,0,3
аніяк,0,0,1,0,2
ніяк,0,0,3,0,2
жодним_способом,0,0,1,0,3
ніяким_чином,0,0,1,0,3
анкета,+,0,0,1,3
питальник,+,0,0,1,4
запитальник,+,0,0,1,4
бланк,+,0,0,1,3
бланок,+,0,0,1,4
характеристика,+,0,0,2,2
аномалія,+,0,0,1,5
відхилення,+,0,0,3,5
неправильність,+,0,0,1,4
ненормальність,+,0,0,1,6
анормальність,+,0,0,1,6
патологія,+,0,0,1,6
аномальний,+,0,0,3,4
незвичний,+,0,0,3,5
дивний,+,0,0,10,3
неприродний,+,1,0,6,4
ненормальний,-,4,0,2,5
чудернацький,+,1,0,5,4
патологічний,A,1,0,1,5
анонім,+,0,0,2,4
не_знати_хто,+,0,0,3,3
ікс,+,0,0,4,5
хтоцька,+,0,0,1,4
невідомий,+,0,0,9,5
інкогніто,+,0,0,2,5
анонімний,+,0,0,3,5
не_підписаний,+,0,0,1,6
не_знати_ким_писаний,+,0,0,1,6
безіменний,+,0,0,1,6
таємний,+,0,0,6,4
секретний,+,0,0,4,4
засекречений,+,0,0,3,5
без_авторства,+,0,0,1,6
анонсувати,+,0,0,1,2
афішувати,+,0,0,3,3
оголошувати,+,0,0,3,2
повідомляти,+,0,0,1,1
сповіщати,+,0,0,4,2
анотація,+,0,0,1,1
коротка_довідка,+,0,0,1,2
відгук,+,0,0,1,0
ансамбль,0,0,3,2,2
група,+,0,0,4,2
колектив,0,0,1,0,1
капеля,0,0,1,0,3
хор,A,0,1,1,3
оркестра,0,0,1,0,1
узгодженість,0,0,4,2,3
злагодженість,+,0,1,2,3
комплекс,+,0,1,3,3
композиція,0,0,3,1,3
антагонізм,+,0,0,5,5
ворожнеча,+,0,0,5,4
ворогування,+,0,0,2,5
боротьба,+,0,0,7,4
протиборство,+,0,0,4,4
непримиренність,+,0,0,1,6
антипатія,+,0,0,1,4
неприязнь,+,0,0,5,5
ненависть,+,0,0,2,5
антагоністичний,A,1,1,0,4
непримиренний,+,1,2,4,4
антидот,+,0,0,3,4
протиотрута,+,0,0,3,4
лік,+,0,0,2,3
засіб,+,0,1,3,3
антимонія,+,0,0,5,4
балаканина,+,0,0,5,3
пустомельство,+,0,0,1,5
марнослів'я,+,0,0,1,4
базікання,+,0,0,1,4
теревені,+,0,0,4,4
ляпання,+,0,0,1,4
патякання,+,0,0,2,5
розпатякування,+,0,0,1,5
варнякання,+,0,0,1,5
антипатичний,+,0,0,1,3
неприємний,+,0,0,2,2
відворотний,-,4,0,1,4
огидний,-,3,0,2,4
відразливий,-,4,0,1,4
гидкий,-,8,0,2,4
бридкий,-,5,0,1,4
несимпатичний,+,0,0,3,3
гидезний,-,2,0,1,4
не_до_вподоби,+,0,0,1,4
одіозний,+,0,0,2,4
осоружний,+,3,0,4,4
неприхильність,+,0,0,1,5
відраза,+,0,0,4,4
огида,+,0,0,5,4
нелюбов,+,0,0,4,5
осоруга,+,0,0,2,3
антисеміт,U,0,0,0,-1
юдофоб,U,0,0,0,-1
антисемітизм,U,0,0,0,-1
юдофобія,U,0,0,0,-1
юдофобство,U,0,0,0,-1
антисептика,U,0,0,0,-1
знезараження,U,0,0,0,-1
асептика,U,0,0,0,-1
антитеза,+,0,0,2,5
протилежність,+,0,0,2,5
супротивність,+,0,0,1,6
протиставлення,+,0,0,1,6
заперечення,+,0,0,3,4
антихрист,-,1,0,0,4
сатана,-,6,0,0,4
диявол,-,8,0,0,4
нечиста_сила,-,3,0,1,4
дідько,-,2,0,1,3
безбожник,-,1,0,0,5
невіра,-,2,0,1,5
анахтема,-,1,0,0,5
беззаконник,A,1,0,1,5
анцихрист,-,1,0,0,5
античний,+,0,1,5,5
давньогрецький,+,0,0,1,6
давньоримський,+,0,0,1,6
стародавній,+,0,0,6,4
давній,+,1,0,4,4
старовинний,+,0,0,3,4
давноминулий,+,0,0,1,4
бознаколишній,+,0,0,4,4
клясичний,0,0,1,0,4
добірка,+,0,0,1,5
антонів_огонь,U,0,0,0,-1
зараження_крови,U,0,0,0,-1
гангрена,U,0,0,0,-1
некроза,U,0,0,0,-1
вогнець,U,0,0,0,-1
антракт,+,0,0,3,5
перерва,+,0,0,3,4
павза,+,0,0,4,4
передих,+,0,1,3,4
антресоль,U,0,0,0,-1
півповерх,U,0,0,0,-1
комірчина,U,0,0,0,-1
антропофаг,+,0,0,1,6
людожер,+,0,0,2,6
людоїд,+,0,0,2,7
канібал,+,1,0,3,5
антураж,+,0,0,1,1
оточення,+,0,0,3,2
довкілля,+,0,0,3,1
середовище,+,0,0,4,2
обставини,+,0,0,6,2
обстанова,+,0,0,3,1
обстановка,+,0,0,1,0
ану,U,0,0,0,-1
анумо,U,0,0,0,-1
ануте,U,0,0,0,-1
ану_бо,U,0,0,0,-1
ану-ну,U,0,0,0,-1
ну,U,0,0,0,-1
нумо,U,0,0,0,-1
нуте,U,0,0,0,-1
ну_бо,U,0,0,0,-1
ануж,0,0,3,0,3
а_раптом,0,0,1,0,4
а_щяк,0,0,1,0,4
а_щколи,0,0,1,0,4
ачей,0,0,2,0,2
ачень,0,0,2,0,2
анулювати,+,0,0,3,4
скасовувати,+,0,0,6,3
касувати,+,0,0,3,4
визнавати_недійсною,+,0,0,1,5
уневажнювати,+,0,0,4,4
денонсувати,+,0,0,1,4
відкликати,+,0,0,1,5
анфас,0,0,2,0,2
в_обличчя,0,0,1,0,3
лицем_до_глядача,0,0,1,0,3
передня_частина,0,0,1,0,3
передок,0,0,2,0,1
лице,0,0,1,0,1
анциболот,-,1,0,0,4
аншлюс,+,0,0,1,5
возз'єднання,+,0,0,1,6
злука,+,0,0,3,4
аорта,+,0,0,1,5
артерія,+,0,0,2,4
механізм,0,0,1,0,2
прилад,+,0,1,3,3
пристрій,A,0,2,2,3
органи,U,0,0,0,4
номенклатура,U,0,0,0,4
апаратура,+,0,0,2,3
обладнання,+,0,0,1,2
устатковання,+,0,0,2,2
механізми,+,0,0,2,4
прилади,+,0,0,2,4
машинерія,+,0,0,3,3
апартамент,0,0,2,0,4
квартира,0,0,4,0,3
мешкання,A,0,2,2,3
помешкання,0,0,2,1,3
апартаменти_хороми,0,0,1,0,5
палати,A,0,4,4,4
покої,A,0,1,1,4
апатичний,0,2,5,2,5
байдужий,0,1,6,4,4
байдужний,0,0,2,0,5
млявий,+,2,2,6,4
неживий,-,2,1,1,4
оспалий,+,0,0,2,4
безживний,-,3,2,0,4
мертвотний,0,1,2,1,4
інертний,0,0,1,0,4
бездіяльний,A,0,2,2,4
пасивний,0,0,2,0,4
апатично,0,0,1,0,5
знехотя,0,0,1,0,4
холодком,0,0,1,0,5
з_холодком,0,0,1,0,6
як_неживий,0,0,1,0,6
як_мертвий,0,0,1,0,6
байдуже,U,0,0,0,4
апатія,+,0,0,3,6
байдужість,+,0,0,2,6
млявість,+,0,0,1,7
відсутність_життя,+,0,0,1,7
апелювати,+,1,0,2,3
звертатися,A,2,0,2,3
оскаржувати,+,0,0,1,4
просити,+,0,0,6,3
апеляція,+,0,0,3,4
звернення,A,0,1,1,3
петиція,+,0,0,3,4
просьба,+,0,0,6,4
прохання,+,0,0,6,4
клопотання,+,0,0,2,3
скарга,+,0,0,1,3
апетитний,+,0,0,1,2
смачний,+,0,1,5,3
смаковитий,+,0,0,3,3
привабливий,+,0,0,1,1
принадний,+,0,0,9,2
спокусливий,+,0,0,9,2
апльодисменти,+,0,0,1,6
оплески_овація,+,0,0,1,7
аплодисменти,+,0,0,1,7
апльодувати,+,0,0,2,5
аплодувати,+,0,0,1,4
сплескувати,+,0,0,1,4
плескати_в_долоні,+,0,0,1,6
плескати_руками,+,0,0,1,6
апльомб,+,0,0,1,6
самовпевненість,+,0,0,1,5
самопевність,+,0,0,1,7
безапеляційність,+,0,0,1,7
апломб,+,0,0,1,7
апогей,+,0,0,1,3
зеніт,+,0,0,3,3
вершина,A,0,1,1,3
верх,A,0,1,1,2
вершок,+,0,1,3,3
найвища_точка,+,0,0,2,4
кульмінація,+,0,0,2,4
ззлет,+,0,0,1,4
розквіт,0,0,2,1,4
апологет,+,0,1,2,4
прославитель,0,0,2,0,3
апологія,+,0,0,2,4
захист,+,0,2,3,3
оборона,+,0,0,5,4
вихваляння,+,0,0,4,5
апостол,+,0,0,2,4
проповідник,+,0,0,5,5
пророк,+,0,0,5,5
світоч,+,0,0,2,3
сіяч,+,0,0,3,5
поборник,+,0,0,6,4
основоположник,+,0,0,4,5
засновник,+,0,0,3,4
батько,+,0,0,6,5
апотеоза,+,0,0,1,2
звеличування,+,0,0,1,3
заключний_акт,+,0,0,1,3
наслідок,+,0,0,3,2
результат,+,0,0,1,1
підсумок,+,0,0,3,2
апофеоз,+,0,0,1,3
апріорі,-,1,0,0,2
без_перевірки,-,1,0,0,3
на_віру,-,1,0,0,3
апробація,+,0,0,1,6
затвердження,+,0,0,1,5
схвалення,+,0,0,1,7
санкція_на,+,0,0,1,7
апробата,+,0,0,1,7
аптекар,U,0,0,0,-1
рецептар,U,0,0,0,-1
провізор,U,0,0,0,-1
фармацевт,U,0,0,0,-1
арап,U,0,0,0,4
мурин,U,0,0,0,4
негр,U,0,0,0,5
чорношкірий,U,0,0,0,4
чорний,A,2,0,2,3
арбітр,+,0,0,1,4
посередник,+,0,0,2,3
суддя,+,0,0,4,4
арбітраж,+,0,0,1,4
суд,+,0,0,6,3
аргонавт,U,0,0,0,-1
мореплавець,U,0,0,0,-1
арґо,+,0,0,4,4
жаргон,+,0,0,3,4
сленг,+,0,0,3,4
суржик,A,0,2,2,3
блатна_мова,+,0,0,1,5
аргумент,+,0,0,2,2
доказ,+,0,0,4,3
підстава,+,0,0,2,1
підпертя,+,0,0,2,3
обґрунтовання,+,0,0,2,3
резон,+,0,0,3,1
арґументувати,+,0,0,1,5
обґрунтовувати,+,0,0,1,5
підпирати,+,0,0,5,5
мотивувати,A,0,1,1,4
наводити_аргументи,+,0,0,1,6
ареал,+,0,0,2,4
територія,+,0,0,1,3
терен,A,0,1,1,3
регіон,+,0,0,3,4
область,+,0,1,3,3
район,A,0,1,1,3
арена,+,0,1,3,2
манеж,+,0,0,1,3
кін,+,0,0,1,2
майданчик,+,0,0,2,3
поле,+,0,1,6,3
нива,+,0,1,2,2
сфера,+,0,1,3,2
царина,+,0,0,6,3
фронт,0,0,3,0,1
театр,+,0,0,2,3
арештант,+,0,0,2,6
тюряжник,+,0,0,1,7
кримінальник,+,0,0,1,5
острожник,+,0,0,1,7
зек,+,0,0,1,7
зека,+,0,0,1,7
кацетник,+,0,0,1,7
колодник,+,0,0,2,7
кайданник,+,0,0,2,7
сибіряка,+,0,0,1,5
галерник,+,0,0,3,6
арештовувати,+,0,0,2,2
заарештовувати,+,0,0,2,2
ув'язнювати,+,0,1,4,3
в'язнити,+,0,0,2,3
ізолювати,+,0,0,2,3
брати,+,0,1,5,2
забирати,+,0,0,2,1
хапати,+,0,0,10,3
лапати,+,0,0,4,3
в'язати,+,0,2,3,3
голити_лоба,+,0,0,1,3
брати_під_варту,+,0,0,1,3
затримувати,+,0,1,3,2
аристократ,+,0,0,5,6
шляхтич,+,0,0,3,5
дворянин,+,0,0,2,5
лорд,+,0,0,1,5
мілорд,+,0,0,1,5
патрицій,+,0,0,1,7
вельможа,+,0,0,4,5
аристократичний,+,0,0,4,3
шляхетський,+,0,0,2,4
дворянський,+,0,0,2,4
родовитий,+,0,0,2,3
великопанський,+,0,0,2,4
великосвітній,+,0,0,1,4
світський,+,0,1,2,4
вишуканий,+,0,0,3,3
аристократія,0,0,2,1,4
шляхта,A,0,1,1,5
дворянство,A,0,1,1,5
вищий_світ,0,0,2,0,5
блакитна_кров,0,0,1,0,5
світська_чернь,0,0,1,0,5
знать,0,0,1,0,5
вельможество,0,0,1,0,5
панство,+,0,0,3,4
придворні,0,0,1,0,5
аритметика,+,0,0,2,3
лічба,+,0,0,4,3
арифметика,+,0,0,1,4
рахунок,+,0,0,4,2
рахуба,+,0,0,2,2
арідник,-,1,0,0,4
арія,+,0,0,1,3
аріозо,+,0,0,1,4
мелодія,+,0,1,2,2
пісня,+,0,0,5,3
арка,+,0,0,2,3
дуга,+,0,0,1,4
вікно_у_формі_дуги,+,0,0,1,4
брама,+,0,0,2,4
аркуш,+,0,0,2,3
картка,+,0,0,2,3
16_сторінок,+,0,0,1,4
арлекін,+,0,0,4,5
блазень,+,0,0,6,5
кльовн,+,0,0,1,5
паяц,+,0,0,3,6
клоун,+,0,0,3,6
армада,0,0,1,0,3
ескадра,0,0,1,0,4
флот,0,0,1,0,4
фльота,0,0,2,0,4
фльотилія,0,0,2,0,4
могутня_сила,0,0,1,0,4
армія,+,0,1,2,4
як_багато,A,0,1,1,4
арматура,+,0,0,2,3
каркас,+,0,0,1,3
кістяк,+,0,0,6,4
обладунок,+,0,0,2,4
риштунок,+,0,0,4,4
армієць,+,0,0,2,4
військовий,+,0,0,4,5
військовик,+,0,0,2,4
військовослужбовець,+,0,0,2,5
солдат,+,0,1,2,3
вояк,+,0,0,1,3
військо,A,0,1,1,3
збройні_сили,+,0,0,1,4
рать,+,0,0,1,4
