words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
тихий,+,0,3,4,2
німий,A,0,1,1,3
безсловесний,+,0,0,1,3
безмовний,+,0,0,2,3
безголосний,U,0,0,0,4
безгоміння,+,0,0,3,3
тиша,+,0,0,3,2
німота,+,0,1,2,4
німування,+,0,0,2,4
безголосся,+,0,0,1,4
мовчанка,+,0,0,2,3
мовчання,+,0,0,2,4
безмовність,+,0,0,1,4
мертвота,+,0,0,3,4
безгомінь,+,0,0,1,4
спокій,+,0,0,2,2
безграмотний,0,0,1,0,4
неуцький,0,0,1,0,5
негрішний,+,0,0,1,4
непогрішний,+,0,0,2,3
непогрішимий,+,0,0,1,4
непорочний,A,0,3,3,3
і_святий_та_божий,+,0,0,1,4
безшелесний,+,0,0,2,3
беззвучний,+,0,0,1,4
безшумний,+,0,0,1,4
бездарний,0,0,2,0,3
безкебетний,0,0,5,0,4
безкрилий,0,0,3,0,2
бездоганний,+,0,1,4,2
неперевершений,0,0,5,4,2
безпомилковий,+,0,0,4,3
ідеальний,+,0,0,1,1
незаплямований,+,0,0,2,2
чистий,+,0,6,9,2
безкебеття,0,0,2,0,5
зло-щастя,0,0,1,0,5
недоля,0,0,4,0,3
лиха_доля,0,0,3,0,4
бездоріжжя,-,2,1,0,4
розкаль,-,1,0,0,4
розтань,-,1,0,0,5
розталь,-,1,0,0,4
розквась,-,1,0,0,5
мертвий,0,0,6,1,3
нечуйний,0,0,2,0,3
без_бога_в_серці,0,0,1,0,4
безсердечний,0,0,4,0,3
жорстокий,0,0,5,0,2
безжалісний,0,0,4,0,3
безжальний,0,0,2,0,3
нещадимий,0,0,1,0,4
нещадний,0,0,2,0,2
безпощадний,0,0,1,0,4
блідий,0,0,7,1,3
безтурботний,+,0,2,8,2
безклопітний,A,0,1,1,3
незаконний,0,1,4,0,4
протизаконний,0,0,1,0,3
протиправний,0,0,2,0,4
свавільний,0,0,4,0,2
самовільний,0,0,2,0,3
беззглядний,0,0,1,0,3
безоглядний,0,0,2,0,3
рішучий,A,0,4,4,2
зважливий,0,0,3,0,3
відчайдушний,0,0,2,0,2
безземельний,0,0,2,0,3
безґрунтий,0,0,1,0,4
безмаєтний,0,0,1,0,3
бідний,0,1,9,0,2
беззлобний,+,0,0,1,2
лагідний,+,0,0,11,2
незлобний,+,0,0,1,3
незлобливий,+,0,0,1,3
незлобивий,+,0,0,2,3
незлостивий,+,0,0,1,3
добрий,+,0,2,5,1
беззмістовний,0,0,1,0,2
пустий,0,1,5,0,2
пустопорожній,0,0,2,0,3
малозмістовний,0,0,1,0,3
неглибокий,0,0,1,0,2
беззубий,+,0,0,1,2
без_зубів,+,0,0,1,3
м'який,+,0,0,2,1
недошкульний,+,0,0,1,3
негострий,+,0,0,1,3
нерізкий,+,0,0,2,2
безконечний,+,0,1,2,3
нескінченний,+,0,0,3,3
без_кінця,+,0,0,1,4
без_краю,+,0,0,1,4
без_кінця-краю,+,0,0,2,4
тривалий,0,0,4,3,3
дуже_довгий,+,0,0,1,4
безкінечний,+,0,0,1,4
безкорисливий,+,0,1,2,3
непожадливий,A,0,1,1,4
незажерливий,+,0,0,1,4
негрошолюбний,+,0,0,1,4
нежадібний,+,0,0,1,4
безкорисний,0,0,4,0,3
некорисний,0,0,2,0,4
непотрібний,0,0,2,1,2
зайвий,0,0,6,0,3
непомічний,0,0,1,0,4
безкорисно,U,0,0,0,-1
просив,U,0,0,0,-1
де_там,>;_кричи_не_кричи,U,0,0,0,-1
безкоштовний,0,0,2,0,4
безплатний,0,0,2,0,5
безоплатний,0,0,1,0,5
даремний,0,0,3,0,3
дармовий,0,0,3,0,4
за_спасибі,0,0,2,0,3
безкоштовно,0,0,2,0,2
безплатно,0,0,1,0,1
дурно,0,0,3,0,2
запівдурно,0,0,1,0,3
за_так,0,0,2,0,3
за_дурницю,0,0,1,0,3
безкрайній,+,0,0,1,4
безберегий,+,0,0,1,4
без_крил,0,0,1,0,3
неокрилений,0,0,1,0,3
пороху_не_вигадав,0,0,1,0,3
нецікавий,A,0,2,2,3
нелад,0,0,1,0,3
кавардак,0,0,1,0,3
гармидер,0,0,1,0,2
розгардіяш,0,0,4,0,3
бедлам,0,0,1,0,3
содом<а>_і_гоморра,U,0,0,0,4
шарварок,0,0,2,0,3
панічний,0,0,2,0,3
безликий,0,0,2,0,2
безлиций_невиразний,0,0,1,0,3
неяскравий,0,0,5,0,3
безлиций,0,0,2,0,3
безликий_невиразний,0,0,1,0,4
безличний,0,0,2,0,4
безстидний,0,0,2,0,4
без_встиду,0,0,1,0,5
двоєдушний,0,0,1,0,3
безлік,0,0,5,0,2
сонми,0,0,3,0,2
купа,0,0,6,0,2
рій,0,0,3,0,2
гибіль,0,0,2,0,2
як_дуже_багато,0,0,2,0,2
без_ліку-міри,0,0,2,0,2
безлюддя,+,0,0,1,3
глушина,+,0,0,2,2
глушінь,+,0,0,2,3
загумінок,U,0,0,0,3
пустка,+,0,0,1,4
пустиня,+,0,0,1,4
пустеля,+,0,0,1,4
безлюдний,0,0,1,0,2
нелюдний,0,0,1,0,3
незаселений,0,0,4,0,2
необжитий,0,0,4,0,2
пустельний,0,0,4,0,2
відлюдний,0,0,2,0,2
безмаль,0,0,1,0,1
майже,0,0,2,0,0
чи_не,0,0,2,0,1
без_дрібку,0,0,1,0,2
без_малого,0,0,1,0,2
за_малим,0,0,1,0,2
безграничний,+,0,0,1,4
неоглядний,+,0,0,2,4
неогорненний,+,0,0,1,4
безмірний,+,0,0,3,4
незміренний,+,0,0,3,4
просторий,+,0,1,4,3
безмір,+,0,0,1,5
безмір'я,+,0,0,1,5
незмірний,+,0,0,1,3
незглибимий,+,0,0,2,3
дуже_глибокий,+,0,0,1,5
мовчазний,U,0,0,0,2
боязкий,0,0,6,1,3
покірний,+,0,0,1,2
розпачливий,0,0,4,0,2
пропащий,0,0,1,0,2
невиправний,0,0,4,0,4
невиліковний,0,0,3,0,4
безнадійність,0,0,1,0,4
розпач,0,0,2,0,4
розпука,0,0,2,0,4
відчай,0,0,4,0,4
безнастанний,0,0,3,0,3
ненастанний,0,0,1,0,4
повсякчасний,0,0,2,0,2
безупинний,0,0,4,0,2
безперервний,0,0,2,1,2
безнастанно,0,0,1,0,1
безперестанно,0,0,1,0,2
безперестанку,0,0,1,0,2
безперестань,0,0,1,0,2
безперестану,0,0,1,0,2
безугавно,0,0,1,0,2
невпинно,0,0,1,0,2
безупинно,0,0,1,0,2
безустанно,0,0,1,0,2
ненастанно,0,0,1,0,2
безперервно,0,0,3,0,2
невгаваючи,0,0,1,0,2
весь_час,0,0,1,0,2
без_упину,0,0,1,0,2
без_угаву,0,0,1,0,2
без_спину,0,0,1,0,2
нескінченним_потоком,0,0,1,0,2
без_зупинки,0,0,1,0,2
тільки_й_знає,0,0,2,0,2
що,0,0,1,0,0
знай,0,0,2,0,2
одно,0,0,2,0,2
безкомпромісний,0,0,3,0,3
безкомпромісовий,0,0,2,0,4
безодній,+,0,0,2,3
без_дна,+,0,0,1,4
безденний,+,0,0,2,3
бездонний,+,0,0,1,4
глибочезний,+,0,0,2,3
незглибний,+,0,0,2,3
невичерпний,+,0,0,3,4
безодня,0,0,2,0,2
прірва,0,2,3,1,3
провалля,0,1,2,1,3
безоднява,0,0,1,0,3
бездень,0,0,1,0,3
безпам'ятний,0,0,2,0,3
непритомний,0,0,2,0,4
безтямний,0,0,5,0,3
нестямний,0,0,7,0,3
несамовитий,0,0,5,0,2
забудькуватий,0,0,1,0,4
безпам'ять,+,0,1,3,4
непритомність,+,0,0,6,4
безпам'яття,+,0,0,1,5
забуття,+,0,0,5,4
безпардонний,0,0,5,0,3
нахабний,0,0,6,0,4
безцеремонний,0,0,4,1,3
зарозумілий,0,0,3,2,4
дуже_настирливий,0,0,1,0,4
безпартійний,0,0,2,1,4
невтральний,0,0,1,0,3
безсторонній,+,0,2,3,3
незаанґажований,0,0,3,0,3
безпека,U,0,0,0,3
безпечність,U,0,0,0,4
безпеченство,U,0,0,0,4
забезпека,A,0,1,1,2
безперестанний,0,0,2,1,2
безустанний,0,0,1,0,3
невпинний,0,0,3,0,2
неспинний,0,0,4,0,3
безугавний,0,0,3,0,3
вічний,+,0,0,1,2
постійний,0,0,3,2,1
безперебійний,0,0,2,0,3
суцільний,0,0,4,0,2
безперечний,0,0,4,0,3
незаперечний,0,0,8,0,3
безсумнівний,0,0,7,0,3
беззаперечний,0,0,1,0,4
неспростовний,0,0,3,0,4
цілком_певний,0,0,2,0,3
очевидний,0,0,2,1,2
загальновизнаний,A,0,1,1,4
безперечно,0,0,3,0,1
безумовно,0,0,1,0,2
безсумнівно,0,0,2,0,1
без_сумніву,0,0,3,0,1
беззаперечно,0,0,1,0,2
безсуперечно,0,0,1,0,2
поза_всяким_сумнівом,0,0,2,0,1
нема_сумніву,0,0,1,0,2
певна_річ,0,0,4,0,2
напевно,0,0,7,1,2
що_не_кажіть,0,0,1,0,2
звичайно,0,0,2,0,0
свобідний,0,0,2,0,3
безплідний,0,0,3,0,3
безпечний,+,0,0,1,2
незагрожений,+,0,0,1,3
надійний,+,0,4,7,3
охвітний,+,0,0,1,1
безпідставний,0,0,1,0,2
необґрунтований,0,0,1,0,3
непідпертий,0,0,1,0,3
безгрунтовний,0,0,1,0,3
без_підпертя,0,0,1,0,3
безпричинний,0,0,2,0,2
без_підстав,0,0,1,0,3
голослівний,0,0,1,0,3
безнащадний,0,0,1,0,4
яловий,0,0,3,0,3
бездітний,0,0,2,0,4
неродючий,0,0,4,0,4
безхлібний,A,1,1,0,3
марний,0,0,4,1,2
безрезультатний,0,0,4,0,3
безповоротно,0,0,2,0,3
без_вороття,0,0,1,0,3
на_вічне_віддання,0,0,1,0,4
несхибний,0,0,2,1,3
безпомильний,+,0,0,1,2
неомильний,+,0,0,1,4
непохибний,+,0,0,2,4
непорадний,0,0,1,0,4
безпосередній,0,0,1,0,2
прямий,0,0,4,3,2
особистий,0,0,2,1,3
безпосередньо,0,0,3,0,2
прямо,0,0,3,0,1
з_перших_рук,0,0,1,0,3
лице-в-лице,0,0,1,0,3
конечно_вам,0,0,1,0,3
безправність,0,0,2,0,5
безправ'я,0,0,1,0,6
безправство,0,0,1,0,6
неволя,0,0,2,1,4
рабство,0,0,2,1,4
безпрецедентний,0,0,1,0,1
небувалий,0,0,5,0,2
нечуваний,0,0,3,0,1
безприкладний,0,0,1,0,2
унікальний,0,0,5,0,2
винятковий,0,0,4,0,1
невразливий,A,0,1,1,5
це_не_безсторонній,0,0,1,0,5
безпритульний,0,0,2,0,3
бездоглядний,0,0,1,0,4
бездомний,0,0,5,0,3
безхатній,0,0,1,0,2
безприхильний,0,0,1,0,4
безпричальний,0,0,1,0,4
безпритульник,0,0,1,0,4
вуркаган,0,0,1,0,4
і_безпросвітній,0,0,1,0,3
темний,0,0,7,0,2
непроглядний,0,0,7,1,3
безпроглядний,0,0,1,0,3
без_просвітку,0,0,1,0,3
сумний,0,0,8,0,3
безрадісний,0,0,6,0,3
невідрадний,0,0,3,0,3
безпросипний,0,0,1,0,4
безпробудний,0,0,1,0,5
непробудний,0,0,2,1,3
непросипущий,0,0,1,0,5
непросипенний,0,0,1,0,5
безпутній,U,0,0,0,3
непутній,0,0,2,0,4
непутящий,0,0,2,0,3
шалапутний,0,0,4,0,4
шалапут,U,0,0,0,2
нерадісний,0,0,4,0,4
журливий,0,0,4,3,3
похмурий,0,0,7,0,3
невеселий,0,0,9,0,4
безуспішний,0,0,2,0,4
безробітний,0,0,1,0,5
незайнятий,0,0,3,0,4
незатруднений,0,0,1,0,6
безробочий,0,0,1,0,6
безсердий,0,0,1,0,4
немічний,0,0,3,2,2
слабий,0,0,4,1,3
кволий,0,0,8,4,3
нездолящий,0,0,3,0,3
знесилений,0,0,4,0,3
знеможений,0,0,4,0,4
знебулий,0,0,2,0,4
безсильний,0,0,1,0,4
несила,0,0,2,0,2
неміч,A,0,1,1,3
знесилля,+,0,0,1,3
знесилення,+,0,0,5,3
знемога,+,0,0,2,2
безвладність,U,0,0,0,4
безсмертний,+,0,1,3,3
невмирущий,+,0,0,2,3
вічно-живий,+,0,0,1,4
несмертельний,+,0,0,1,4
немрущий,+,0,0,2,4
нетлінний,+,0,0,4,3
фенікс,+,0,0,1,3
довічний,+,0,0,2,3
безвічний,+,0,0,2,4
незабутній,+,0,1,4,3
немеркнучий,+,0,0,1,4
неув'ядний,+,0,0,2,4
безсмертя,+,0,0,1,3
невмирущість,+,0,0,1,4
безсмертність,+,0,0,1,4
життя_вічне,+,0,0,1,4
нетлінність,+,0,0,1,4
вічність,+,0,0,1,2
віковічність,+,0,0,2,3
безвік,+,0,0,1,4
безсоння,U,0,0,0,-1
несплячка,U,0,0,0,-1
нічниці,U,0,0,0,-1
несплячки,U,0,0,0,-1
страмнючий,0,0,1,0,4
нескромний,0,0,3,0,3
неподобний,0,0,9,0,3
соромітний,0,0,3,2,3
сороміцький,0,0,5,2,3
вульгарний,0,0,2,0,3
масний,+,0,1,3,2
брудний,0,0,4,1,3
нецензурний,0,0,3,0,3
зухвалий,0,0,5,0,3
цинічний,A,0,1,1,3
безсоромник,0,0,1,0,4
соромітник,0,0,1,0,5
нахаба,0,0,4,0,3
безличник,0,0,1,0,5
безстидник,0,0,1,0,5
цинік,0,0,2,0,5
неупереджений,+,0,0,2,3
об'єктивний,+,0,1,3,2
справедливий,+,0,0,7,2
непідкупний,+,0,0,3,2
безстрашний,0,0,4,1,3
небоязкий,0,0,2,0,4
безбоязкий,0,0,1,0,4
відважний,0,0,2,1,3
хоробрий,0,0,2,1,3
безтактність,U,0,0,0,-1
нетакт,U,0,0,0,-1
нетактовність,U,0,0,0,-1
безпардонність,U,0,0,0,-1
безталанний,0,0,7,0,3
нещасливий,0,0,2,0,3
нещасний,0,0,6,0,3
безщасний,0,0,2,0,4
бездольний,0,0,1,0,4
бідолаха,0,0,2,0,3
сердешний,A,0,1,1,3
неталан,0,0,2,0,4
нефортунність,0,0,1,0,5
бездарність,0,0,1,0,5
безтілесний,0,0,4,0,3
безплотний,0,0,1,0,4
безтільний,0,0,1,0,4
нематеріальний,0,0,1,0,4
ефірний,0,0,1,0,3
примарний,0,0,6,0,2
нереальний,0,0,5,1,2
легковажний,0,0,7,1,3
нежурливий,+,0,0,1,3
безсумний,+,0,0,1,3
бездумний,0,0,3,1,3
встелений_квітами,+,0,0,2,3
недбалий,0,0,2,0,2
безтурботність,0,0,1,0,6
безтурбоття,0,0,1,0,7
безклопіття,0,0,1,0,7
безжурність_і_безтурботний,0,0,1,0,7
недбальство,0,0,1,0,5
очманілий,0,0,3,0,3
безумний,0,0,2,0,3
нездоланний,0,0,4,0,3
неугавний,0,0,2,0,4
невгавущий,0,0,1,0,3
безутомний,0,0,2,0,3
невсипущий,A,0,2,2,2
невтомливий,0,0,1,0,4
мандрівний,0,0,3,0,3
кочовий,0,0,4,0,3
безсімейний,0,0,2,0,2
самотній,0,0,4,0,1
безхмарний,+,0,0,6,2
ясний,+,0,0,7,1
погідний,+,0,0,3,2
погідливий,+,0,0,2,2
безхребетний,0,0,2,0,3
безхарактерний,0,0,2,0,4
нестійкий,0,0,5,1,3
ненадійний,0,0,7,2,2
хиткий,0,0,3,0,3
ні_риба,A,0,1,1,3
ні_м'ясо,A,0,1,1,3
і_нашим,0,0,1,0,3
і_вашим,0,0,1,0,3
нецеремонний,0,0,1,0,4
безцінний,+,0,0,2,2
дорогий,+,0,0,4,1
дорогоцінний,+,0,0,5,2
якому_не_скласти_ціни,+,0,0,1,3
нечесний,0,0,3,0,3
безславний,0,0,2,0,3
ганебний,0,0,9,1,3
без'язикий,+,0,1,2,4
без_язика,+,0,0,1,5
безправний,A,0,1,1,5
белькотати,0,0,2,0,4
белькотіти,0,0,2,0,4
бубоніти,A,0,1,1,3
гульня,+,0,0,1,2
гульбощі,+,0,0,1,2
у_учта,U,0,0,0,3
конфузити,U,0,0,0,3
непокоїти,0,0,12,0,3
тривожити,0,0,7,0,3
турбувати,0,0,5,1,3
муляти_серце,U,0,0,0,3
алярмувати,U,0,0,0,3
бентежитися,0,1,3,0,2
хвилюватися,0,0,4,0,2
тривожитися,0,0,2,0,2
отетерівати,0,0,1,0,3
ніяковіти,-,1,0,0,1
губитися,0,1,4,0,2
не_знати,0,0,1,0,3
на_яку_ступити,0,0,1,0,3
збиватися_з_пантелику,0,0,1,0,3
пантеличитися,0,0,1,0,3
бентежний,0,0,3,0,3
тривожний,0,0,3,0,2
хвилюючий,A,0,2,2,4
неспокійний,0,0,2,0,2
схвильований,0,0,2,0,4
берег,0,0,1,0,2
суходіл,0,0,1,0,2
земля,A,0,1,1,1
узбережжя,0,0,1,0,3
береговина,0,0,1,0,3
надбережжя,0,0,2,0,3
прибережжя,0,0,2,0,3
пляжа,0,0,1,0,3
пляж,0,0,1,0,3
узбіччя,0,0,2,0,2
марґінес,A,0,1,1,3
берегти,0,0,1,0,1
зберігати,0,0,1,0,0
заощаджувати,0,0,2,0,1
щадити,0,0,2,0,2
жаліти,0,0,4,0,2
жалувати,0,0,4,0,2
оберігати,0,0,2,0,1
охороняти,0,0,5,0,1
у_хоронити,0,0,1,0,2
доглядати,0,0,7,0,2
піклуватися_про,0,0,3,1,2
пильнувати,0,0,6,0,2
як_ока,0,0,1,0,2
пам'ятати,0,0,4,0,2
не_забувати,0,0,2,0,2
берегтися,0,0,1,0,3
остерігатися,0,0,2,0,4
стерегтися,0,0,3,0,4
начуватися,0,0,3,0,3
глядітися,0,0,1,0,4
шанувати_себе,0,0,1,0,4
сокотитися,0,0,1,0,4
не_забуватися,0,0,1,0,4
поміркований,0,0,2,0,2
негарячкий,0,0,1,0,4
беркий,+,0,0,2,3
липучий,+,0,0,2,4
липкий,+,0,0,3,3
чіпкий,+,0,0,4,3
охочий,+,0,0,3,2
беркицьнутися,0,0,3,0,3
перекинути_ся,0,0,1,0,4
впасти,0,0,2,0,2
бехнутися,0,0,3,0,3
запопадливий,+,0,0,1,2
хапкий,+,0,0,1,4
беручий,+,0,0,1,4
схильний_до,+,0,0,1,2
що_тямить_з_півслова,+,0,0,1,4
мова,0,0,2,0,2
доповідь,0,0,4,1,3
співбесіда,0,0,2,0,2
бескид,0,0,4,0,4
і_бескет_скеля,0,0,1,0,5
стрімчак,0,0,4,0,5
круча,0,0,4,0,4
урвище,0,0,3,0,3
бескеття,0,0,3,0,5
бескет,0,0,3,0,4
і_бескид_скеля,0,0,1,0,5
бестія,-,1,0,0,2
звір,-,1,0,0,1
шельма,0,1,3,0,3
крутій,A,1,1,0,3
бешкет,A,1,1,1,3
колотнеча,0,0,8,3,4
буча,0,0,8,2,4
скандал,-,1,0,0,3
галабурда,0,0,1,0,4
дебош,U,0,0,0,4
бешкетування,U,0,0,0,4
скандаліст,0,0,1,0,4
зайдиголова,0,0,1,0,3
паливода,0,0,5,0,3
галабурдник,0,0,1,0,4
збитошник,U,0,0,0,2
урвитель,0,0,3,0,4
шибеник,U,0,0,0,2
шибайголова,0,0,2,0,3
отряха,0,0,2,0,4
порушник_дисципліни,0,0,1,0,4
хуліган,0,1,2,1,4
бешкетувати,0,0,3,0,4
скандалити,0,0,1,0,5
галабурдити,0,0,1,0,5
содомити,0,0,1,0,5
колобродити,0,0,2,0,3
броїти,0,0,2,0,4
витворяти,0,0,5,0,3
робити_збитки,0,0,2,0,4
ходити_на_головах,0,0,5,0,4
порушувати_дисципліну,0,0,1,0,5
бидло,+,0,0,4,3
худоба,+,0,0,2,3
скотина,+,0,0,3,3
товар,+,0,1,3,3
голота,+,0,1,2,3
чернь,+,0,1,2,3
хам,+,0,3,4,3
скотиняка,A,0,1,1,2
худобина,A,0,1,1,2
билина,+,0,0,1,5
бадилинка,+,0,0,1,6
стеблинка,+,0,0,1,6
стебелинка,+,0,0,1,6
зілинка,+,0,0,1,6
травинка,+,0,0,1,6
стебельце,+,0,0,2,5
стеблик,+,0,0,1,6
билинонька,+,0,0,1,6
билиночка,+,0,0,1,6
билиця,+,0,0,1,3
бувальщина,+,0,0,1,2
бинда,+,0,0,3,3
стрічка,+,0,0,1,2
тасьма,+,0,0,3,3
