words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
не_вкупі,0,0,1,0,5
врозумляти,0,0,1,0,4
наводити_на_розум,0,0,1,0,5
напучувати,0,0,5,0,3
вруна,0,0,4,0,6
руна,0,0,1,0,5
рунь,0,0,1,0,5
сходи,0,0,2,0,5
прорість,0,0,2,0,6
озимина,0,0,1,0,7
ярина,0,0,1,0,5
вруніти,U,0,0,0,-1
врунитися,U,0,0,0,-1
зеленіти,U,0,0,0,-1
вручати,0,0,3,0,3
доручувати,0,0,2,0,4
підносити,0,0,11,0,2
вряд,0,0,2,0,2
рядком,0,0,2,0,3
поря_попліч,0,0,2,0,3
пліч-о-пліч,0,0,5,0,3
плече-в-плече,0,0,4,0,3
рука_в_руку,0,0,3,0,3
підряд,0,0,1,0,1
поспіль,0,0,5,0,2
зряду,0,0,2,0,3
колись-не-колись,0,0,3,0,2
десь-колись,0,0,2,0,3
що-якийсь-час,0,0,2,0,3
інколи,0,0,3,0,1
деколи,0,0,2,0,1
зрідка,0,0,4,0,1
здерідка,0,0,4,0,2
не_часто,0,0,3,0,2
прихапком,0,0,2,0,3
уряди-годи,0,0,4,0,2
все,0,0,1,0,0
завсіди,0,0,2,0,1
стало,0,0,2,0,0
без_перерви,0,0,2,0,1
усюди,0,0,2,0,0
скрізь,0,0,3,0,1
щкуди_й_до_чого,0,0,1,0,1
щораз,0,0,2,0,1
чимраз,0,0,2,0,1
дедалі,0,0,3,0,1
усе,0,0,11,0,1
всебічний,0,0,5,0,3
глибинний,0,0,1,0,2
від_а_до_я,0,0,1,0,4
широкозорий,0,0,1,0,4
вселюдний,0,0,1,0,2
при_вселюдний,0,0,2,0,3
публічний,0,0,5,0,2
гласний,0,0,1,0,1
уселюдний,0,0,1,0,2
селити,0,0,5,0,3
поселяти,0,0,4,0,4
вселювати,0,0,2,0,4
навівати,0,0,11,0,3
навіювані,0,0,2,0,4
сіяти,0,0,4,0,2
уселяти,0,0,5,0,3
всеобіймаючий,0,0,1,0,3
так_чи_так,0,0,2,1,3
без_різниці,0,0,1,0,3
одна_холера,0,0,1,0,3
один_біс,0,0,1,0,3
подібно,0,0,2,0,3
так_само,0,0,1,0,1
хай_там_що,0,0,2,0,3
всеобіймущий,0,0,2,0,3
всеохоплюючий,0,0,2,0,3
універсальний,0,0,8,0,3
панорамний,0,0,2,0,3
вселюдський,0,0,6,0,3
всесвітній,0,0,3,0,3
ґльобальний,0,0,3,0,3
глобальний,0,0,3,0,3
усеосяжний,0,0,4,0,3
всепереможний,0,0,2,0,3
непоборний,0,0,2,0,4
здатний_здолати_все,0,0,1,0,4
всепоглинаючий,U,0,0,0,-1
всепожирущий,U,0,0,0,-1
всепоглинущий,U,0,0,0,-1
здатний_поглинути_все,U,0,0,0,-1
всеправедний,U,0,0,0,-1
найправедніший,U,0,0,0,-1
праведний_з_праведних,U,0,0,0,-1
пренепорочний,U,0,0,0,-1
всесвіт,0,0,1,0,3
світ,0,0,7,0,2
світ_божий,0,0,1,0,4
земля_і_небо,0,0,1,0,4
ґаляктика,0,0,1,0,4
піднебесна,0,0,1,0,4
мільярди_ґаляктик,0,0,1,0,4
світобудова,0,0,1,0,4
космос,0,0,3,0,4
космічний_прості,0,0,1,0,4
світовий,0,0,1,0,2
космічний,0,0,5,0,3
міжнародній,0,0,4,0,3
цілосвітній,0,0,2,0,4
загальнолюдський,0,0,2,0,4
всьогосвітній,0,0,2,0,4
знаний_усім,0,0,2,0,4
усесвітній,0,0,1,0,3
всемогутній,0,0,4,0,3
всевладний,0,0,2,0,3
непереможний,0,0,2,0,4
всеславний,0,0,3,0,2
уславлений,0,0,2,0,2
світославний,0,0,1,0,3
світової_слави,0,0,3,0,2
високославний,0,0,1,0,3
славнозвісний,0,0,3,0,2
славний-преславний,0,0,1,0,3
найславніший,0,0,1,0,3
всещедрий,U,0,0,0,-1
щедрий-прещедрий,U,0,0,0,-1
щедрим-щедрий,U,0,0,0,-1
найщедріший,U,0,0,0,-1
щедрющий,U,0,0,0,-1
всілякий,0,0,3,0,3
вскоки,0,0,3,0,6
навскоки,0,0,2,0,5
вскач,0,0,2,0,7
навскач,0,0,1,0,5
навскочки,0,0,3,0,6
ускоки,0,0,3,0,6
вслід,0,0,1,0,5
слідом,0,0,3,0,5
назирці,0,0,1,0,4
назирцем,0,0,3,0,5
назирком,0,0,3,0,5
слідами,0,0,2,0,6
втропі,0,0,2,0,6
у_спину,0,0,2,0,6
услід,0,0,1,0,5
всмак,0,0,1,0,2
смачно,0,0,2,0,1
залюбки,0,0,3,0,3
з_приємністю,0,0,3,0,3
з_насолодою,0,0,2,0,3
усмак,0,0,1,0,2
всмерть,0,0,2,0,3
на_смерть,0,0,2,0,4
смертельно,0,0,1,0,2
до_смерти,0,0,3,0,2
усмерть,0,0,2,0,3
всмоктувати,0,0,3,0,3
всотувати,0,0,4,0,3
вбирати,0,0,8,0,3
усмоктувати,0,0,3,0,3
вставати,0,0,9,0,2
зводитися,0,0,5,0,2
підводитися,0,0,2,0,2
підхоплюватися,0,0,6,0,3
повставати,0,0,8,0,2
підійматися,0,0,8,0,2
здійматися,0,0,17,0,3
уставати,0,0,11,0,3
встигати,0,0,4,0,3
поспівати,0,0,4,0,2
не_відставати,0,0,2,0,4
не_спізнятися,0,0,2,0,4
не_пасти_задніх,0,0,2,0,4
справуватися,0,0,3,0,3
давати_раду_всьому,0,0,2,0,4
досягати_успіху,0,0,2,0,4
бути_попереду,0,0,2,0,4
устигати,0,0,3,0,3
встрівати,0,0,5,0,3
стрічати,0,0,2,0,3
здибати,0,0,2,0,3
стрівати,0,0,4,0,3
спотикати,0,0,6,0,3
устрівати,0,0,5,0,3
встромляти,0,0,7,0,3
всаджувати,0,0,4,0,4
втикати,0,0,2,0,3
заглиблювати,0,0,2,0,4
зануряти,0,0,3,0,3
занурювати,0,0,2,0,2
встромлювати,0,0,2,0,4
устромляти,0,0,3,0,3
встрявати,0,0,5,0,3
вплутуватися,0,0,5,0,4
уклинюватися,0,0,2,0,2
підпрягатися,0,0,3,0,3
устрягати,0,0,2,0,4
потрапляти,0,0,7,0,2
опинятися,0,0,5,0,3
уклепуватися,0,0,2,0,4
устрявати,0,0,6,0,3
вступ,0,0,2,0,4
прелюдія,0,0,5,0,5
вмарш,0,0,1,0,5
вхід,0,0,2,0,3
у_вшестя,0,0,1,0,5
вступна_стаття,0,0,1,0,5
інтродукція,0,0,1,0,5
уводини,0,0,1,0,5
передмова,0,0,3,0,5
вступна_частина,0,0,1,0,5
преамбула,0,0,1,0,5
увертюра,0,0,4,0,5
зачин,0,0,4,0,5
пропедевтика,0,0,1,0,5
вступати,0,0,4,0,2
ступати,0,0,3,0,1
вмаршовувати,0,0,1,0,3
входити,0,0,3,0,2
в'їздити,0,0,1,0,3
розпочинати_що,0,0,1,0,3
записуватися,0,0,2,0,2
сідати_за_стіл_чого,0,0,1,0,3
всупереч,0,0,3,0,5
в_противагу,0,0,2,0,6
напроти,0,0,2,0,5
наперекір,0,0,3,0,5
незважаючи_на,0,0,2,0,6
насупроти,0,0,2,0,4
супротивно,0,0,2,0,5
упоперек,0,0,2,0,6
взяти_й,0,0,2,0,6
усупереч,0,0,4,0,5
всуціль,0,0,3,0,3
суцільно,0,0,5,0,3
суціль,0,0,2,0,4
суспіль,0,0,2,0,4
покотом,0,0,3,0,2
усуціль,0,0,3,0,3
всюди,0,0,7,0,2
повсюди,0,0,2,0,1
повсюдно,0,0,2,0,1
по_всіх_усюдах,0,0,1,0,1
по_всьому_світі,0,0,1,0,1
куди_не_повернись,0,0,1,0,1
в_усіх_кінцях,0,0,2,0,1
всяк,0,0,2,0,3
кожен,0,0,4,0,3
кожний,0,0,3,0,3
кождий,0,0,3,0,3
хто_хочеш,0,0,2,0,3
різний,0,0,6,0,3
найменший,0,0,3,0,2
ніякий,0,1,3,0,3
жодний,0,0,2,0,3
усякий,0,0,1,0,2
всяко,0,0,3,0,4
всяково,0,0,2,0,5
не_однаково,0,0,2,0,5
по-різному,0,0,3,0,4
всіляко,0,0,5,0,4
на_всі_лади,0,0,2,0,5
і_так_і_так,0,0,2,0,5
і_звідти_і_звідси,0,0,2,0,5
усяко,0,0,1,0,4
всього-на-всього,0,0,2,0,3
лише,0,0,3,0,3
йно,0,0,2,0,4
ні_більше,0,0,2,0,4
ні_менше,0,0,2,0,4
усього-на-всього,0,0,2,0,3
втаювати,0,0,3,0,3
приховувати,0,0,6,0,2
не_виявляти,0,0,3,0,3
не_показувати,0,0,5,0,3
утаювати,0,0,3,0,3
втеча,0,0,1,0,4
втіка,0,0,2,0,5
втіки,0,0,2,0,5
утік,0,0,2,0,5
утеча,0,0,1,0,4
втинати,0,0,7,0,3
врізувати,0,0,7,0,3
шкварити,0,0,4,0,2
смалити,0,0,3,0,2
чистити,0,0,4,0,2
встругнути,0,0,2,0,4
викинути,0,0,2,0,4
довершити,0,0,2,0,4
заспівати,0,0,4,0,4
заграти,0,0,4,0,4
зрозуміти,0,0,11,0,3
утинати,0,0,7,0,3
втирати,0,1,2,0,2
обтирати,0,1,2,0,2
витирати,0,1,3,0,2
терти,-,1,0,0,1
розтирати,0,2,3,0,2
второвувати,0,0,2,0,3
в'їжджувати,0,0,2,0,3
уминати,0,0,7,0,3
їсти,0,0,6,0,2
пити,0,0,3,0,2
утирати,0,1,2,0,2
втікати,0,0,24,0,2
давати_драла,0,0,2,0,1
показувати_хвіст,0,0,1,0,2
рятуватися_втечею,0,0,2,0,1
дезертувати,0,0,3,0,1
вибігати,0,0,1,0,2
оминати,0,0,2,0,2
втекти,0,0,2,0,1
дременути,0,0,3,0,2
драпонути,0,0,1,0,2
гайнути,0,0,1,0,2
дати_дьору,0,0,1,0,2
ударитися_навтіки,0,0,1,0,2
винести_ноги,0,0,1,0,2
дітися,0,0,1,0,2
втілення,0,0,1,0,4
уособлення,0,0,1,0,5
втілювати,0,0,3,0,3
втіляти,0,0,2,0,4
убирати_в_кров_і_плоть,0,0,2,0,4
надавати_плоті_й_крови,0,0,2,0,4
уособлювати_собою,0,0,2,0,4
втілити,0,0,2,0,4
покликати_до_життя,0,0,1,0,3
утілювати,0,0,3,0,3
втілюватися,0,0,1,0,3
реалізуватися,0,0,2,0,4
набувати_плоті_й_крови,0,0,2,0,4
утілюватися,0,0,1,0,3
втім,0,0,7,0,2
утім,0,0,7,0,2
радість,0,0,6,0,2
радість_для_серця,0,0,2,0,3
забава,0,0,5,0,3
радощі,0,0,3,0,3
сердечний_рай,0,0,3,0,2
втішати,0,0,7,0,3
радувати,0,0,3,0,3
тішити_серце_кому,0,0,2,0,4
утішати,0,0,6,0,3
втішний,0,0,3,0,3
втішливий,0,0,2,0,4
забавний,0,0,2,0,4
утішний,0,0,2,0,3
втома,0,0,2,0,3
змучення,0,0,2,0,4
перемучення,0,0,2,0,4
перевтома,0,0,2,0,4
втомлювати,0,0,5,0,4
втомляти,0,0,1,0,5
перевтомлювати,0,0,1,0,4
набридати,0,0,3,0,3
втомити_й_утомити,0,0,1,0,5
вхоркати,0,0,1,0,5
втомлюватися,0,0,1,0,3
стомлюватися,0,0,1,0,2
втопити,0,0,2,0,4
потопити,0,0,2,0,5
занапастити,0,0,2,0,4
погубити,0,0,2,0,5
знищити,0,0,2,0,3
заглушити,0,0,2,0,5
втупити,0,0,2,0,5
спрямувати,0,0,2,0,5
утопити,0,0,2,0,4
второпати,0,0,6,0,3
розчумати,0,0,4,0,4
розчовпати,0,0,4,0,4
розшелепати,0,0,2,0,4
втямити,0,0,10,0,3
вчовпати,0,0,2,0,4
вшолопати,0,0,2,0,4
збагнути,0,0,7,0,2
усвідомити,0,0,4,0,3
здогадатися_про,0,0,2,0,4
уторопати,0,0,3,0,3
утрапляти,0,0,3,0,3
втрата,0,0,1,0,1
згуба,0,0,2,0,2
проторг,0,0,2,0,2
загибель,0,0,3,0,2
втрачання,0,0,2,0,2
загублення,0,0,2,0,2
втрати,0,0,4,0,1
збитки,0,0,3,0,1
утрата,0,0,1,0,1
втрачати,0,0,7,0,3
губити,0,0,6,0,2
лишатися_без,0,0,1,0,4
випускати_з_рук,0,0,2,0,4
утрачати,0,0,1,0,4
погубляти,0,0,3,0,3
марнувати,0,0,9,0,3
гайнувати,0,0,6,0,3
мати_збитки,0,0,1,0,4
зазнавати_збитків,0,0,1,0,4
лізти,0,0,8,0,2
пхатися,0,0,6,0,3
стромляти_носа,0,0,2,0,4
не_стояти_осторонь,0,0,2,0,4
не_триматися_невтралітету,0,0,2,0,4
лізти_в_душу,0,0,2,0,4
утручатися,0,0,1,0,3
всиляти,0,0,2,0,4
засмоктувати,0,0,7,0,3
підтягати,0,0,5,0,2
притягати,0,0,4,0,2
заохочувати,0,0,10,0,4
вплутувати,0,0,2,0,4
вмотувати,0,0,2,0,4
утягати,0,0,6,0,3
вуаль,0,0,4,0,4
серпанок,0,0,5,0,4
пелена,0,0,8,0,4
запона,0,0,3,0,3
завіса,0,0,4,0,4
вугол,0,0,4,0,3
кут,0,0,1,0,2
куток,0,0,2,0,3
рі,0,0,1,0,4
вудженина,U,0,0,0,-1
шинка,U,0,0,0,-1
вуджениця,U,0,0,0,-1
вузол,0,0,1,0,2
гудзь,0,0,1,0,3
петля,0,0,4,0,3
зав'язь,0,0,2,0,3
клунок,0,0,2,0,3
жмут,0,0,3,0,2
схрещення,0,0,1,0,3
перехрещення,0,0,1,0,3
осередок,0,0,3,0,2
центр,0,0,2,0,1
система,0,0,3,0,2
проблема,0,1,2,0,3
плетиво_обставин,0,0,1,0,3
розширення,0,0,1,0,3
затвердіння,0,0,1,0,3
вузький,A,2,2,0,3
неширокий,U,0,0,0,2
обмежений,-,6,2,0,3
спеціальний,0,0,2,0,2
вузенький,0,0,1,0,3
вузесенький,U,0,0,0,4
вузісінький,U,0,0,0,4
вузьколобий,-,3,0,0,4
вузькочолий,-,1,0,0,5
відсталий,-,3,1,0,3
недорозвинений,-,2,0,0,3
вуйко,0,0,1,0,3
вуй,0,0,2,0,3
дядько,0,0,1,0,2
брат_матері,0,0,1,0,4
брат_жінки,0,0,1,0,4
вуйна,U,0,0,0,-1
дядина,U,0,0,0,-1
тітка,U,0,0,0,-1
сестра_матері,U,0,0,0,-1
вулик,0,0,1,0,3
вулій,0,0,1,0,4
вулень,0,0,1,0,4
дуплянка,0,0,1,0,4
циганський_табі,0,0,2,0,4
проспект,0,0,2,0,4
маґістраля,0,0,2,0,4
завулок,0,0,1,0,4
провулок,0,0,1,0,4
вуличка,0,0,1,0,4
дорога,0,0,2,0,2
проїзд,0,0,1,0,4
плебс,0,0,4,0,3
люмпен,0,0,1,0,4
шпана,0,0,1,0,4
бродячий,A,1,1,0,3
невихований,0,1,3,0,3
спрощений,-,2,0,0,3
збіднений,-,2,0,0,3
ненауковий,-,1,0,0,3
низькопробний,-,1,0,0,3
вутлий,-,4,0,0,2
неміцний,A,2,2,0,2
потертий,-,1,0,0,3
хирлявий,-,4,0,0,3
хиренний,-,4,0,0,3
хирявий,-,6,0,0,2
двері,0,0,3,0,3
порталь,0,0,1,0,4
хвіртка,0,0,2,0,4
входження,0,0,1,0,4
вхідчини,U,0,0,0,-1
входини,U,0,0,0,-1
новосілля,U,0,0,0,-1
ввіходити,0,0,6,0,2
переступати_поріг,0,0,2,0,3
увалюватися,0,0,4,0,3
просякати_що,0,0,2,0,3
западати,0,0,7,0,2
належати,0,0,3,0,2
брати_участь_у,0,0,2,0,3
старатися_збагнути_що,0,0,2,0,3
увіходити,0,0,6,0,2
своєчасно,0,0,2,0,3
без_запізнення,0,0,1,0,4
саме_вчас,0,0,1,0,4
при_ходити,0,0,2,0,3
заглядати,0,0,4,0,2
топтати_стежку,0,0,2,0,3
унаджуватися,0,0,3,0,3
оббивати_пороги,0,0,2,0,3
учащати,0,0,3,0,2
вчений,0,0,2,0,2
освічений,0,0,5,0,2
навчений,0,0,2,0,3
науковець,0,0,3,0,3
муштрований,0,0,2,0,3
мудрий,0,0,2,0,2
провчений,0,0,2,0,3
учений,0,0,3,0,2
вчиття,0,0,3,0,4
теорія,0,0,5,0,3
віровчення,0,0,2,0,4
догмати,0,0,2,0,4
учення,0,0,4,0,3
вчепистий,A,1,1,0,4
причепливий,-,3,1,0,4
прив'язливий,U,0,0,0,5
учепистий,A,1,1,0,4
учинок,0,0,1,0,3
чин,0,0,6,0,3
вчинки,0,0,3,0,3
поведінка,0,0,1,0,1
поступовання,0,0,4,0,2
вчитися,0,0,2,0,3
вивчати_що_сидіти_на_шкільній_лаві,0,0,2,0,4
переймати_досвід,0,0,2,0,4
ходити_до,0,0,2,0,4
відвідувати_що,0,0,1,0,2
навчатися,0,0,4,0,4
думати_бути_ким,0,0,2,0,4
учитися,0,0,1,0,3
вчора,0,0,2,0,3
минулого_дня,0,0,2,0,4
на_передодні,0,0,2,0,4
вчорашній_день,0,0,1,0,3
минуле,0,0,3,0,2
учора,0,0,2,0,3
вчувати,0,0,4,0,3
відтворювати_собі,0,0,2,0,4
учувати,0,0,4,0,3
вшановувати,0,0,2,0,1
складати_шану,0,0,2,0,2
віддавати_належне,0,0,2,0,2
робити_честь_кому,0,0,2,0,2
пригощати,0,0,3,0,1
ушановувати,0,0,3,0,2
остаточно,0,0,6,0,2
без_залишку,0,0,3,0,3
внівець,0,0,3,0,3
дощенту,0,0,3,0,2
нанівець,0,0,3,0,3
до_ноги,0,0,6,0,2
дочиста,0,0,6,0,2
на_гамуз,0,0,2,0,3
упрах,0,0,2,0,3
на_порох,0,0,2,0,3
ущент,0,0,4,0,2
вщерть,0,0,5,0,2
по_вінця,0,0,4,0,2
до_краю,0,0,3,0,1
украй,0,0,3,0,1
повністю,0,0,6,0,1
ущерть,0,0,4,0,2
в'юн,0,0,1,0,3
пролаза,A,1,1,0,3
хитрун,0,0,2,0,2
крутихвіст,0,0,2,0,4
в'юнок,0,0,1,0,4
в'юнець,0,0,1,0,4
петляти,0,0,2,0,3
закручуватися,0,0,1,0,4
вив'язати,0,0,1,0,3
зав'язати,0,0,1,0,3
обв'язати,0,0,1,0,3
перев'язати,0,0,1,0,3
підв'язати,0,0,1,0,3
пов'язати,0,0,1,0,3
прив'язати,0,0,1,0,3
ув'язати,0,0,1,0,3
мотузувати,0,0,1,0,3
заплести,0,0,1,0,3
в'язатися,0,0,2,0,2
зв'язуватися,0,0,2,0,3
поєднуватися,0,0,3,0,2
сполучатися,0,0,3,0,3
асоціюватися,0,0,1,0,3
чіплятися,0,0,4,0,2
прив'язуватися,0,0,1,0,3
зачинатися,0,0,1,0,3
в'яжеться,0,0,1,0,3
налагоджується,0,0,1,0,3
зав'язується,0,0,1,0,3
не_виходить,0,0,1,0,3
в'язень,0,0,3,0,5
ув'язнений,0,0,3,0,5
в'язи,U,0,0,0,-1
шийні_хребці,U,0,0,0,-1
шия,U,0,0,0,-1
в'язкий,-,1,0,0,3
тягучий,A,3,3,0,3
глизявий,-,1,0,0,4
глейкий,-,2,1,0,4
глеюватий,-,2,0,0,4
в'яжучий,-,2,0,0,4
ковкий,-,1,0,0,4
тюрма,0,0,1,0,3
кримінал,A,0,1,1,2
тюряга,0,0,1,0,4
арешт,0,0,1,0,4
остріг,0,0,1,0,4
санаторія,0,0,2,0,3
равелін,0,0,1,0,4
всихати,0,0,1,0,3
зав'ядати,0,0,1,0,3
відцвітати,0,0,1,0,3
прив'явати,0,0,1,0,3
занепадати,0,0,11,0,2
марніти,0,0,9,0,3
габа,0,0,4,0,3
сукно,0,1,2,0,4
покрив,0,0,5,0,3
покров,0,0,6,0,4
покривало,0,0,8,0,4
запинало,0,0,2,0,4
береги,0,0,1,0,4
облямівка,0,0,1,0,3
крайка,0,0,3,0,3
лиштва,0,0,4,0,4
оторочка,0,0,2,0,4
смуга,0,0,6,0,2
гавань,0,0,4,0,4
сага,0,0,4,0,4
порт,0,0,1,0,3
пристань,0,0,2,0,3
притулок,0,0,6,0,3
укриття,0,0,3,0,4
пристановище,0,0,3,0,3
брехіт,0,0,1,0,4
брех,0,0,1,0,4
валування,0,0,1,0,4
ґвалтування,0,0,1,0,4
дзявкіт,0,0,1,0,4
гавкотіння,0,0,1,0,4
гавкотня,0,0,1,0,4
гавк,0,0,1,0,4
валувати,0,0,3,0,4
ґвалтувати,0,0,4,0,3
дзявкати,0,0,1,0,5
дзявкотіти,0,0,1,0,5
гавкотіти,0,0,1,0,5
гад,-,2,0,0,3
гадина,-,1,0,0,4
